start_index,destination_index,shortest_path_distance,shortest_path_seq
14622,1392,0.01720452713830197,"[14622, 8202, 1392]"
14622,1392,0.01720452713830197,"[14622, 14384, 1392]"
14622,16467,0.01720452713830197,"[14622, 8202, 16467]"
14622,18412,0.01720452713830197,"[14622, 3630, 18412]"
14622,246,0.01720452713830197,"[14622, 15341, 246]"
14622,9417,0.01720452713830197,"[14622, 5627, 9417]"
14622,16512,0.01720452713830197,"[14622, 9390, 16512]"
14622,4714,0.017207049243662516,"[14622, 14412, 4714]"
14622,4714,0.017207049243662516,"[14622, 728, 4714]"
14622,4714,0.017207049243662516,"[14622, 888, 4714]"
14622,11094,0.017207049243662516,"[14622, 18639, 11094]"
14622,9357,0.017207049243662516,"[14622, 3367, 9357]"
14622,9357,0.017207049243662516,"[14622, 4241, 9357]"
14622,9357,0.017207049243662516,"[14622, 5089, 9357]"
14622,9357,0.017207049243662516,"[14622, 17623, 9357]"
14622,9357,0.017207049243662516,"[14622, 5762, 9357]"
14622,9357,0.017207049243662516,"[14622, 17713, 9357]"
14622,9357,0.017207049243662516,"[14622, 8039, 9357]"
14622,9357,0.017207049243662516,"[14622, 8145, 9357]"
14622,9357,0.017207049243662516,"[14622, 9130, 9357]"
14622,9357,0.017207049243662516,"[14622, 11897, 9357]"
14622,9357,0.017207049243662516,"[14622, 3781, 9357]"
14622,9357,0.017207049243662516,"[14622, 13679, 9357]"
14622,9357,0.017207049243662516,"[14622, 14412, 9357]"
14622,9357,0.017207049243662516,"[14622, 18108, 9357]"
14622,9357,0.017207049243662516,"[14622, 18639, 9357]"
14622,9357,0.017207049243662516,"[14622, 18802, 9357]"
14622,9357,0.017207049243662516,"[14622, 728, 9357]"
14622,9357,0.017207049243662516,"[14622, 483, 9357]"
14622,9357,0.017207049243662516,"[14622, 956, 9357]"
14622,9357,0.017207049243662516,"[14622, 888, 9357]"
14622,9357,0.017207049243662516,"[14622, 2120, 9357]"
14622,9357,0.017207049243662516,"[14622, 2277, 9357]"
14622,9357,0.017207049243662516,"[14622, 13907, 9357]"
14622,9357,0.017207049243662516,"[14622, 13900, 9357]"
14622,9357,0.017207049243662516,"[14622, 2461, 9357]"
14622,6026,0.017207049243662516,"[14622, 3367, 6026]"
14622,6026,0.017207049243662516,"[14622, 4241, 6026]"
14622,6026,0.017207049243662516,"[14622, 5089, 6026]"
14622,6026,0.017207049243662516,"[14622, 17623, 6026]"
14622,6026,0.017207049243662516,"[14622, 5762, 6026]"
14622,6026,0.017207049243662516,"[14622, 17713, 6026]"
14622,6026,0.017207049243662516,"[14622, 8039, 6026]"
14622,6026,0.017207049243662516,"[14622, 8145, 6026]"
14622,6026,0.017207049243662516,"[14622, 9130, 6026]"
14622,6026,0.017207049243662516,"[14622, 11897, 6026]"
14622,6026,0.017207049243662516,"[14622, 3781, 6026]"
14622,6026,0.017207049243662516,"[14622, 13679, 6026]"
14622,6026,0.017207049243662516,"[14622, 14412, 6026]"
14622,6026,0.017207049243662516,"[14622, 18108, 6026]"
14622,6026,0.017207049243662516,"[14622, 18639, 6026]"
14622,6026,0.017207049243662516,"[14622, 18802, 6026]"
14622,6026,0.017207049243662516,"[14622, 728, 6026]"
14622,6026,0.017207049243662516,"[14622, 956, 6026]"
14622,6026,0.017207049243662516,"[14622, 888, 6026]"
14622,6026,0.017207049243662516,"[14622, 2120, 6026]"
14622,6026,0.017207049243662516,"[14622, 2277, 6026]"
14622,6026,0.017207049243662516,"[14622, 13907, 6026]"
14622,6026,0.017207049243662516,"[14622, 13900, 6026]"
14622,6026,0.017207049243662516,"[14622, 2461, 6026]"
14622,6385,0.017207049243662516,"[14622, 19172, 6385]"
14622,4014,0.017207049243662516,"[14622, 13900, 4014]"
14622,314,0.01720853858784893,"[14622, 18111, 314]"
14622,18125,0.01720853858784893,"[14622, 17239, 18125]"
14622,17531,0.017208918249380676,"[14622, 11161, 17531]"
14622,6665,0.017208918249380676,"[14622, 18272, 6665]"
14622,8948,0.017208918249380676,"[14622, 752, 8948]"
14622,9501,0.017208918249380676,"[14622, 4641, 9501]"
14622,13309,0.017208918249380676,"[14622, 15425, 13309]"
14622,6133,0.017208918249380676,"[14622, 11161, 6133]"
14622,10238,0.017208918249380676,"[14622, 4766, 10238]"
14622,18871,0.017208918249380676,"[14622, 11161, 18871]"
14622,415,0.01721041115574279,"[14622, 2614, 415]"
14622,1418,0.01721041115574279,"[14622, 9032, 1418]"
14622,3918,0.01721041115574279,"[14622, 2614, 3918]"
14622,16660,0.01721041115574279,"[14622, 2704, 16660]"
14622,17544,0.017210663612648724,"[14622, 13947, 17544]"
14622,8391,0.017211589580010633,"[14622, 18914, 8391]"
14622,11593,0.017211589580010633,"[14622, 4787, 11593]"
14622,2094,0.017211649998432457,"[14622, 11442, 2094]"
14622,14470,0.017211649998432457,"[14622, 13269, 14470]"
14622,17125,0.017211649998432457,"[14622, 13269, 17125]"
14622,2450,0.017214499155515137,"[14622, 5972, 2450]"
14622,3364,0.017214499155515137,"[14622, 5972, 3364]"
14622,14004,0.017214499155515137,"[14622, 5972, 14004]"
14622,16756,0.017214499155515137,"[14622, 674, 16756]"
14622,5356,0.017214499155515137,"[14622, 5972, 5356]"
14622,15246,0.017214499155515137,"[14622, 5972, 15246]"
14622,5897,0.017214499155515137,"[14622, 5972, 5897]"
14622,5207,0.017214499155515137,"[14622, 5972, 5207]"
14622,866,0.017214499155515137,"[14622, 5972, 866]"
14622,6957,0.017214499155515137,"[14622, 5972, 6957]"
14622,10658,0.017214499155515137,"[14622, 5972, 10658]"
14622,11975,0.017214499155515137,"[14622, 5972, 11975]"
14622,15924,0.017214499155515137,"[14622, 5972, 15924]"
14622,18030,0.017214499155515137,"[14622, 5972, 18030]"
14622,1170,0.017216594791562196,"[14622, 8177, 1170]"
14622,7023,0.017216594791562196,"[14622, 8177, 7023]"
14622,4772,0.017216594791562196,"[14622, 4181, 4772]"
14622,9698,0.017216594791562196,"[14622, 4181, 9698]"
14622,10244,0.017216594791562196,"[14622, 17211, 10244]"
14622,12896,0.017216594791562196,"[14622, 4181, 12896]"
14622,11772,0.017216594791562196,"[14622, 17211, 11772]"
14622,8032,0.01721724524076148,"[14622, 8942, 8032]"
14622,19206,0.01721724524076148,"[14622, 8942, 19206]"
14622,7523,0.01721826992473451,"[14622, 15547, 7523]"
14622,13136,0.01721826992473451,"[14622, 10392, 13136]"
14622,9675,0.017220768311201576,"[14622, 15635, 9675]"
14622,1133,0.017220768311201576,"[14622, 15635, 1133]"
14622,7372,0.017220768311201576,"[14622, 11887, 7372]"
14622,12767,0.017220768311201576,"[14622, 15635, 12767]"
14622,4192,0.017220768311201576,"[14622, 14389, 4192]"
14622,2331,0.017220768311201576,"[14622, 15635, 2331]"
14622,17956,0.017220768311201576,"[14622, 14389, 17956]"
14622,2424,0.017220768311201576,"[14622, 10929, 2424]"
14622,17288,0.017220768311201576,"[14622, 13492, 17288]"
14622,17650,0.01722106722106722,"[14622, 18837, 17650]"
14622,16914,0.01722106722106722,"[14622, 18837, 16914]"
14622,16833,0.01722106722106722,"[14622, 18837, 16833]"
14622,14804,0.01722106722106722,"[14622, 13124, 14804]"
14622,10974,0.01722106722106722,"[14622, 4821, 10974]"
14622,3030,0.017222563263078916,"[14622, 2893, 3030]"
14622,15009,0.017222563263078916,"[14622, 2893, 15009]"
14622,1839,0.017222563263078916,"[14622, 2893, 1839]"
14622,5043,0.017223910840932118,"[14622, 6824, 5043]"
14622,17061,0.017223979008275582,"[14622, 7541, 17061]"
14622,7380,0.017224383916990924,"[14622, 6065, 7380]"
14622,11352,0.017229096857602703,"[14622, 8838, 11352]"
14622,14124,0.01722918675666988,"[14622, 2651, 14124]"
14622,1866,0.017229539921343406,"[14622, 4469, 1866]"
14622,11560,0.017229779142898933,"[14622, 13429, 11560]"
14622,13381,0.017229779142898933,"[14622, 7282, 13381]"
14622,16818,0.0172311348781937,"[14622, 15719, 16818]"
14622,12660,0.0172311348781937,"[14622, 15719, 12660]"
14622,17410,0.0172311348781937,"[14622, 15719, 17410]"
14622,11503,0.0172311348781937,"[14622, 15719, 11503]"
14622,13811,0.0172311348781937,"[14622, 18776, 13811]"
14622,3605,0.0172311348781937,"[14622, 10470, 3605]"
14622,17156,0.0172311348781937,"[14622, 13178, 17156]"
14622,2909,0.01723379041814796,"[14622, 14625, 2909]"
14622,17086,0.01723379041814796,"[14622, 13671, 17086]"
14622,16445,0.01723379041814796,"[14622, 8892, 16445]"
14622,982,0.01723901098901099,"[14622, 11570, 982]"
14622,1783,0.01723901098901099,"[14622, 11570, 1783]"
14622,4257,0.01723901098901099,"[14622, 11570, 4257]"
14622,8404,0.01723920579892846,"[14622, 15920, 8404]"
14622,17624,0.017241379310344827,"[14622, 15786, 17624]"
14622,230,0.01724251182343668,"[14622, 17865, 230]"
14622,19214,0.01724251182343668,"[14622, 511, 19214]"
14622,470,0.01724251182343668,"[14622, 7200, 470]"
14622,12341,0.017242524916943523,"[14622, 43, 12341]"
14622,6774,0.017245884504834073,"[14622, 16896, 6774]"
14622,11556,0.017245989304812834,"[14622, 4500, 11556]"
14622,3680,0.017245989304812834,"[14622, 4500, 3680]"
14622,11156,0.017245989304812834,"[14622, 9048, 11156]"
14622,16177,0.017246080436264487,"[14622, 7807, 16177]"
14622,333,0.017246080436264487,"[14622, 7807, 333]"
14622,16203,0.017246080436264487,"[14622, 7807, 16203]"
14622,16785,0.017246080436264487,"[14622, 7807, 16785]"
14622,515,0.017246194665549504,"[14622, 14098, 515]"
14622,11357,0.017246194665549504,"[14622, 474, 11357]"
14622,13609,0.017246194665549504,"[14622, 4284, 13609]"
14622,1234,0.017246194665549504,"[14622, 474, 1234]"
14622,8822,0.017246194665549504,"[14622, 16065, 8822]"
14622,14809,0.017246194665549504,"[14622, 16065, 14809]"
14622,5643,0.017246194665549504,"[14622, 1535, 5643]"
14622,12626,0.017246194665549504,"[14622, 6457, 12626]"
14622,7440,0.017246194665549504,"[14622, 6457, 7440]"
14622,1588,0.01724867724867725,"[14622, 19069, 1588]"
14622,3837,0.01724941724941725,"[14622, 7132, 3837]"
14622,4436,0.01725151354846294,"[14622, 12152, 4436]"
14622,16039,0.01725151354846294,"[14622, 1861, 16039]"
14622,11447,0.01725181598062954,"[14622, 2827, 11447]"
14622,8609,0.01725181598062954,"[14622, 7352, 8609]"
14622,4995,0.01725181598062954,"[14622, 9186, 4995]"
14622,1951,0.01725181598062954,"[14622, 7352, 1951]"
14622,18285,0.01725181598062954,"[14622, 7352, 18285]"
14622,2315,0.01725181598062954,"[14622, 7352, 2315]"
14622,15343,0.01725181598062954,"[14622, 7352, 15343]"
14622,16768,0.01725181598062954,"[14622, 7352, 16768]"
14622,8152,0.01725181598062954,"[14622, 7352, 8152]"
14622,5015,0.01725181598062954,"[14622, 7352, 5015]"
14622,2195,0.01725181598062954,"[14622, 7352, 2195]"
14622,3982,0.01725327812284334,"[14622, 14581, 3982]"
14622,5604,0.01725327812284334,"[14622, 8904, 5604]"
14622,4546,0.01725652610441767,"[14622, 4368, 4546]"
14622,4414,0.017258075672684513,"[14622, 14355, 4414]"
14622,4738,0.017258075672684513,"[14622, 18196, 4738]"
14622,17938,0.017258075672684513,"[14622, 2350, 17938]"
14622,14928,0.017260051441721942,"[14622, 12384, 14928]"
14622,4186,0.017260814428631817,"[14622, 12064, 4186]"
14622,10422,0.017260814428631817,"[14622, 12517, 10422]"
14622,11343,0.017260814428631817,"[14622, 12517, 11343]"
14622,1224,0.017260814428631817,"[14622, 12517, 1224]"
14622,16452,0.017260814428631817,"[14622, 12517, 16452]"
14622,4024,0.017260814428631817,"[14622, 12064, 4024]"
14622,9244,0.017260814428631817,"[14622, 15341, 9244]"
14622,12573,0.017260814428631817,"[14622, 5627, 12573]"
14622,5697,0.017260814428631817,"[14622, 12517, 5697]"
14622,13936,0.017260814428631817,"[14622, 14589, 13936]"
14622,2438,0.017260903881129677,"[14622, 3133, 2438]"
14622,12343,0.017260903881129677,"[14622, 2390, 12343]"
14622,11075,0.017262423714036617,"[14622, 13676, 11075]"
14622,1217,0.017262423714036617,"[14622, 13676, 1217]"
14622,18683,0.017262423714036617,"[14622, 5372, 18683]"
14622,14452,0.01726374038101277,"[14622, 9882, 14452]"
14622,533,0.017264957264957265,"[14622, 2291, 533]"
14622,3442,0.01726652277897684,"[14622, 3469, 3442]"
14622,12514,0.017267053195196908,"[14622, 12456, 12514]"
14622,5798,0.017267053195196908,"[14622, 13015, 5798]"
14622,3564,0.017274134534196454,"[14622, 12650, 3564]"
14622,5931,0.017274134534196454,"[14622, 17829, 5931]"
14622,13019,0.017274134534196454,"[14622, 8942, 13019]"
14622,1022,0.017274599694372467,"[14622, 15425, 1022]"
14622,16726,0.017274599694372467,"[14622, 4766, 16726]"
14622,10577,0.017274599694372467,"[14622, 15220, 10577]"
14622,15376,0.017274599694372467,"[14622, 752, 15376]"
14622,5367,0.017274599694372467,"[14622, 15220, 5367]"
14622,11184,0.017274599694372467,"[14622, 4766, 11184]"
14622,924,0.01727497935590421,"[14622, 18111, 924]"
14622,6429,0.01727497935590421,"[14622, 18111, 6429]"
14622,16734,0.01727497935590421,"[14622, 18111, 16734]"
14622,6665,0.01727497935590421,"[14622, 18111, 6665]"
14622,17155,0.01727497935590421,"[14622, 237, 17155]"
14622,18845,0.01727497935590421,"[14622, 18111, 18845]"
14622,18843,0.01727497935590421,"[14622, 3599, 18843]"
14622,11851,0.017275851296469854,"[14622, 8376, 11851]"
14622,18154,0.017275851296469854,"[14622, 1630, 18154]"
14622,15289,0.017276524644945696,"[14622, 16164, 15289]"
14622,5322,0.017276524644945696,"[14622, 16012, 5322]"
14622,123,0.017276524644945696,"[14622, 18914, 123]"
14622,3230,0.01727672918048604,"[14622, 7096, 3230]"
14622,76,0.01727672918048604,"[14622, 12380, 76]"
14622,10967,0.01727672918048604,"[14622, 12380, 10967]"
14622,378,0.01727762449086848,"[14622, 10552, 378]"
14622,6735,0.01727762449086848,"[14622, 9032, 6735]"
14622,7025,0.01727831916511162,"[14622, 7572, 7025]"
14622,17823,0.01727831916511162,"[14622, 10392, 17823]"
14622,19240,0.01727831916511162,"[14622, 7572, 19240]"
14622,18630,0.01727831916511162,"[14622, 10392, 18630]"
14622,16982,0.01727831916511162,"[14622, 10392, 16982]"
14622,19274,0.01727831916511162,"[14622, 10392, 19274]"
14622,9314,0.017279821627647712,"[14622, 12179, 9314]"
14622,18412,0.017279821627647712,"[14622, 18837, 18412]"
14622,1629,0.017280796126949972,"[14622, 4181, 1629]"
14622,3143,0.01728110599078341,"[14622, 13947, 3143]"
14622,217,0.017282498611519488,"[14622, 674, 217]"
14622,8400,0.017282498611519488,"[14622, 794, 8400]"
14622,17898,0.017282498611519488,"[14622, 794, 17898]"
14622,17917,0.017282498611519488,"[14622, 794, 17917]"
14622,19318,0.017282498611519488,"[14622, 794, 19318]"
14622,19345,0.017282498611519488,"[14622, 794, 19345]"
14622,18910,0.017283950617283952,"[14622, 137, 18910]"
14622,2345,0.017283950617283952,"[14622, 3316, 2345]"
14622,7635,0.017283950617283952,"[14622, 2893, 7635]"
14622,10898,0.017283950617283952,"[14622, 2893, 10898]"
14622,14974,0.017284688995215312,"[14622, 19172, 14974]"
14622,14974,0.017284688995215312,"[14622, 13907, 14974]"
14622,4577,0.017284688995215312,"[14622, 4241, 4577]"
14622,4577,0.017284688995215312,"[14622, 5089, 4577]"
14622,4577,0.017284688995215312,"[14622, 8039, 4577]"
14622,4577,0.017284688995215312,"[14622, 8145, 4577]"
14622,4577,0.017284688995215312,"[14622, 18802, 4577]"
14622,9594,0.017284688995215312,"[14622, 17623, 9594]"
14622,1660,0.017287458980344395,"[14622, 2130, 1660]"
14622,10319,0.017287458980344395,"[14622, 15510, 10319]"
14622,3763,0.017287458980344395,"[14622, 7541, 3763]"
14622,4578,0.017287857477730893,"[14622, 6699, 4578]"
14622,18140,0.017287857477730893,"[14622, 16852, 18140]"
14622,14736,0.017287857477730893,"[14622, 6699, 14736]"
14622,946,0.017288635884461313,"[14622, 4565, 946]"
14622,11305,0.017288635884461313,"[14622, 4565, 11305]"
14622,3017,0.017288635884461313,"[14622, 15719, 3017]"
14622,836,0.017288635884461313,"[14622, 6093, 836]"
14622,8638,0.017288635884461313,"[14622, 6093, 8638]"
14622,4628,0.017288635884461313,"[14622, 13178, 4628]"
14622,17076,0.017288635884461313,"[14622, 8847, 17076]"
14622,18407,0.017288635884461313,"[14622, 16836, 18407]"
14622,17889,0.017288635884461313,"[14622, 15719, 17889]"
14622,18974,0.017288635884461313,"[14622, 4565, 18974]"
14622,6362,0.017288635884461313,"[14622, 9662, 6362]"
14622,8230,0.017289190718732313,"[14622, 5994, 8230]"
14622,15018,0.017289190718732313,"[14622, 5994, 15018]"
14622,13135,0.01729519684036183,"[14622, 6824, 13135]"
14622,7114,0.01729559748427673,"[14622, 9531, 7114]"
14622,12385,0.017296561116785836,"[14622, 19161, 12385]"
14622,7657,0.017296561116785836,"[14622, 7606, 7657]"
14622,5520,0.017296561116785836,"[14622, 19161, 5520]"
14622,18312,0.017296561116785836,"[14622, 100, 18312]"
14622,16157,0.017296561116785836,"[14622, 19161, 16157]"
14622,12381,0.017297162767546042,"[14622, 14328, 12381]"
14622,1122,0.01729880040094416,"[14622, 2651, 1122]"
14622,4583,0.01729880040094416,"[14622, 2651, 4583]"
14622,2424,0.01729880040094416,"[14622, 2651, 2424]"
14622,5917,0.01729880040094416,"[14622, 2651, 5917]"
14622,6191,0.017299723756906076,"[14622, 19008, 6191]"
14622,11402,0.017299723756906076,"[14622, 11570, 11402]"
14622,12649,0.017299723756906076,"[14622, 4937, 12649]"
14622,9405,0.01730040902893501,"[14622, 7344, 9405]"
14622,4262,0.01730040902893501,"[14622, 4568, 4262]"
14622,10080,0.017301587301587304,"[14622, 10836, 10080]"
14622,4419,0.017302559271471188,"[14622, 16244, 4419]"
14622,894,0.017302559271471188,"[14622, 4469, 894]"
14622,5195,0.017302559271471188,"[14622, 8989, 5195]"
14622,1912,0.017304317304317307,"[14622, 11646, 1912]"
14622,12900,0.017304317304317307,"[14622, 16065, 12900]"
14622,1176,0.017304317304317307,"[14622, 7659, 1176]"
14622,6778,0.017304317304317307,"[14622, 16065, 6778]"
14622,8728,0.017304317304317307,"[14622, 16065, 8728]"
14622,8937,0.017304317304317307,"[14622, 16065, 8937]"
14622,13123,0.017304317304317307,"[14622, 16065, 13123]"
14622,3612,0.017304317304317307,"[14622, 6457, 3612]"
14622,445,0.017304317304317307,"[14622, 3915, 445]"
14622,15680,0.017304317304317307,"[14622, 474, 15680]"
14622,15457,0.017304817753248245,"[14622, 3948, 15457]"
14622,13628,0.01730496453900709,"[14622, 1311, 13628]"
14622,10162,0.017307820078400107,"[14622, 15786, 10162]"
14622,18461,0.017308153682695275,"[14622, 3665, 18461]"
14622,18930,0.017308153682695275,"[14622, 7807, 18930]"
14622,14575,0.017308153682695275,"[14622, 7807, 14575]"
14622,16777,0.017308153682695275,"[14622, 7807, 16777]"
14622,11124,0.017308153682695275,"[14622, 3665, 11124]"
14622,9804,0.017308153682695275,"[14622, 1528, 9804]"
14622,673,0.017308153682695275,"[14622, 3665, 673]"
14622,17299,0.01730820636193531,"[14622, 43, 17299]"
14622,12231,0.017309390638798938,"[14622, 4938, 12231]"
14622,13144,0.017309390638798938,"[14622, 376, 13144]"
14622,4857,0.017309390638798938,"[14622, 376, 4857]"
14622,3259,0.01730972515856237,"[14622, 511, 3259]"
14622,10157,0.01730972515856237,"[14622, 7200, 10157]"
14622,3062,0.01731016731016731,"[14622, 12271, 3062]"
14622,5401,0.017310924369747897,"[14622, 6036, 5401]"
14622,12923,0.017310924369747897,"[14622, 4500, 12923]"
14622,631,0.017310924369747897,"[14622, 4500, 631]"
14622,3183,0.017310924369747897,"[14622, 9048, 3183]"
14622,4685,0.017313883960838425,"[14622, 712, 4685]"
14622,10986,0.017313883960838425,"[14622, 712, 10986]"
14622,17523,0.017316017316017316,"[14622, 2827, 17523]"
14622,13143,0.017316017316017316,"[14622, 2827, 13143]"
14622,5533,0.017316017316017316,"[14622, 4845, 5533]"
14622,448,0.017316017316017316,"[14622, 9186, 448]"
14622,18465,0.017317703722066792,"[14622, 15341, 18465]"
14622,18465,0.017317703722066792,"[14622, 14384, 18465]"
14622,5902,0.017317703722066792,"[14622, 12517, 5902]"
14622,8494,0.017317703722066792,"[14622, 5627, 8494]"
14622,9756,0.017317703722066792,"[14622, 14384, 9756]"
14622,5188,0.017317703722066792,"[14622, 6039, 5188]"
14622,10432,0.017317703722066792,"[14622, 7831, 10432]"
14622,16798,0.017317703722066792,"[14622, 12438, 16798]"
14622,16798,0.017317703722066792,"[14622, 7831, 16798]"
14622,16798,0.017317703722066792,"[14622, 15341, 16798]"
14622,16798,0.017317703722066792,"[14622, 8202, 16798]"
14622,16798,0.017317703722066792,"[14622, 14384, 16798]"
